Time	GyroX	GyroY	GyroZ	AcceX	AcceY	AcceZ	MagnX	MagnY	MagnZ	Baro	Result	TrueResult
0.031086806	-36.12	-2.31	3.14	-0.17	1.02	-0.13	-40.92	9.89	-3.9	1008.14	-1	-1
0.031097222	4.23	1.67	10.05	-0.04	1.02	0.12	-47.22	10.64	11.24	1008.15	-1	-1
0.031109954	4.23	1.67	10.05	-0.04	1.02	0.12	-47.22	10.64	11.24	1008.13	-1	-1
0.031121528	4.23	1.67	10.05	-0.04	1.02	0.12	-47.22	10.64	11.24	1008.13	-1	-1
0.031133102	-4.35	3.39	-1.91	-0.02	1.03	0.04	-45.87	9.14	25.03	1008.06	-1	-1
0.031144676	-1.22	-0.19	0.16	-0.28	0.96	-0.27	-42.72	14.24	-5.55	1008.1	-1	-1
0.031155093	-0.75	2.96	8.46	-0.21	0.96	-0.34	-44.07	12.14	-1.5	1008.1	-1	-1
0.031167824	-34.42	14.11	1.99	-0.23	0.95	-0.21	-43.02	10.94	-2.85	1008.1	-1	-1
0.031179398	-5.36	0.12	-2.18	-0.15	0.99	0.13	-45.72	9.74	8.99	1008.1	-1	-1
0.031190972	3.64	-1.35	8.31	-0.12	1.02	0.15	-47.07	9.74	23.83	1008.1	-1	-1
0.031202546	-6.23	70.61	-23.04	-0.85	0.89	-0.39	-47.52	9.74	25.18	1008.06	-1	-1
0.031212963	-5.34	3.23	-1.47	-0.26	0.95	-0.28	-43.17	7.2	12.74	1008.07	-1	-1
0.031225694	-7.87	5.16	11.2	-0.17	0.99	-0.34	-43.92	12.29	1.2	1008.09	-1	-1
0.031237269	-33.55	3.03	10.55	-0.08	1.02	-0.05	-43.92	8.99	0.15	1008.12	-1	-1
0.031248843	-33.55	3.03	10.55	-0.08	1.02	-0.05	-43.92	8.99	0.15	1008.18	-1	-1
0.031260417	-33.55	3.03	10.55	-0.08	1.02	-0.05	-43.92	8.99	0.15	1008.12	-1	-1
0.031273148	-6.37	1.6	1.21	-0.09	1	0.19	-45.87	9.14	17.09	1008.13	-1	-1
0.031283565	5.28	4.75	-21.61	-0.22	0.91	-0.33	-45.42	6.3	13.64	1008.09	-1	-1
0.031295139	-0.04	0.14	1.49	-0.28	0.95	-0.29	-40.92	12.14	-1.5	1008.07	-1	-1
0.031306713	-18.68	-61.47	14.05	-0.09	0.98	-0.14	-44.67	11.54	1.2	1008.13	-1	-1
0.03131713	-5.39	14.04	3.32	-0.06	1.01	0.13	-42.87	7.2	6.9	1008.14	-1	-1
0.031329861	-0.41	-5.84	-0.06	-0.01	1.01	0.21	-46.02	5.85	23.08	1008.13	-1	-1
0.031341435	-18.08	-10.64	-6.77	-0.04	1.03	0.12	-44.82	6.3	25.63	1008.14	-1	-1
0.031353009	1.07	7.96	2.58	0.02	1.02	0.04	-45.72	5.4	24.13	1008.12	-1	-1
0.031364583	-7.1	5.43	0.33	0	1.03	0.07	-44.37	4.5	20.24	1008.16	-1	-1
0.031375	-2.78	5.32	-1.51	-0.07	1.02	0.13	-45.42	4.2	21.89	1008.11	-1	-1
0.031387731	-2.78	5.32	-1.51	-0.07	1.02	0.13	-45.42	4.2	21.89	1008.12	-1	-1
0.031399306	-2.78	5.32	-1.51	-0.07	1.02	0.13	-45.42	4.2	21.89	1008.12	-1	-1
0.03141088	-2.78	5.32	-1.51	-0.07	1.02	0.13	-45.42	4.2	21.89	1008.1	-1	-1
0.031421296	-2.78	5.32	-1.51	-0.07	1.02	0.13	-45.42	4.2	21.89	1008.09	-1	-1
0.031434028	-2.78	5.32	-1.51	-0.07	1.02	0.13	-45.42	4.2	21.89	1008.07	-1	-1
0.031445602	-2.78	5.32	-1.51	-0.07	1.02	0.13	-45.42	4.2	21.89	1008.1	-1	-1
0.031457176	-2.78	5.32	-1.51	-0.07	1.02	0.13	-45.42	4.2	21.89	1008.06	-1	-1
0.031467593	-2.78	5.32	-1.51	-0.07	1.02	0.13	-45.42	4.2	21.89	1008.08	-1	-1
0.031480324	1.74	-2.61	2.9	-0.06	1.03	0.12	-44.37	8.09	23.53	1008.08	-1	-1
0.031491898	1.25	3.14	-1.74	-0.1	1.05	0	-45.42	8.09	19.19	1008.08	-1	-1
0.031503472	-2.31	5.21	2.58	-0.16	1.02	-0.01	-46.92	9.14	18.74	1008.11	-1	-1
0.031515046	2.83	-2.98	-2.93	-0.14	1.02	-0.02	-46.17	8.09	17.09	1008.07	-1	-1
0.03152662	-10.22	0.49	3.16	-0.13	1.02	0.05	-47.52	8.69	16.19	1008.09	-1	-1
0.031538194	1.83	-7.31	-0.55	-0.07	1.01	0.21	-48.12	9.44	18.29	1008.1	-1	-1
0.031549769	-41.34	-11.32	144.92	0.45	0.85	-0.21	-46.17	6	26.98	1008.12	-1	-1
0.031561343	-3.52	-6.23	1.49	0.33	0.96	-0.17	-38.82	0.6	14.39	1008.09	-1	-1
0.031572917	-3.84	6.67	-0.69	0.29	0.99	-0.2	-36.43	-1.65	18.29	1008.09	-1	-1
0.031584491	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.08	-1	-1
0.031596065	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.1	-1	-1
0.031607639	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.12	-1	-1
0.031619213	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.1	-1	-1
0.031630787	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.16	-1	-1
0.031642361	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.14	-1	-1
0.031653935	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.14	-1	-1
0.031665509	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.1	-1	-1
0.031677083	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.14	-1	-1
0.031688657	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.08	-1	-1
0.031700231	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.1	-1	-1
0.031711806	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.14	-1	-1
0.03172338	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.13	-1	-1
0.031734954	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.11	-1	-1
0.031746528	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.12	-1	-1
0.031758102	-3.72	2.2	1.56	0.27	0.99	-0.22	-37.33	-1.8	16.34	1008.08	-1	-1
0.031769676	-9.16	9.93	1.11	0.26	0.99	-0.22	-36.58	0.3	17.39	1008.1	-1	-1
0.03178125	15.93	1.73	28.05	-0.05	1.04	0.08	-44.67	8.24	23.83	1008.13	-1	-1
0.031793981	-105	-157.68	88.17	0.21	1.09	-0.14	-45.12	7.79	17.09	1008.1	-1	-1
0.031804398	79.83	9.25	7.44	-0.27	1.34	0.01	-40.32	15.14	7.94	1008.11	-1	-1
0.031815972	-0.36	6.2	12.37	-0.05	1.03	0.06	-30.73	17.99	4.5	1008.09	-1	-1
0.031827546	52.96	14.43	-26.64	0.03	1.07	0.08	-38.23	11.54	16.94	1008.11	-1	-1
0.03183912	7.25	-20.33	-31.51	0.29	1.23	0.12	-37.33	10.34	16.34	1008.1	-1	-1
0.031850694	-54.87	40.64	7.59	0.78	1.16	0.13	-37.33	6.3	31.48	1008.11	-1	-1
0.031862269	-4.79	-2.04	-2.47	-0.11	1.01	0.17	-39.12	4.5	19.79	1008.1	-1	-1
0.031873843	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.09	-1	-1
0.031885417	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.07	-1	-1
0.031896991	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.09	-1	-1
0.031908565	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.11	-1	-1
0.031920139	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.11	-1	-1
0.031931713	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.07	-1	-1
0.031943287	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.1	-1	-1
0.031954861	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.13	-1	-1
0.031966435	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.12	-1	-1
0.031978009	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.11	-1	-1
0.031989583	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.09	-1	-1
0.032	-0.26	-2.65	-1.81	-0.12	1.01	0.16	-38.82	7.79	28.03	1008.08	-1	-1
0.032012731	0.79	2.9	-0.29	-0.11	1.01	0.15	-39.57	8.99	26.53	1008.09	-1	-1
0.032024306	-14.47	16.44	-70.43	-0.23	0.88	0.15	-36.28	4.95	33.88	1008.09	-1	-1
0.03203588	-66.66	59.48	21.49	0.39	0.22	-0.15	-35.23	8.54	44.82	1008.08	-1	-1
0.032047454	16.72	10.49	-13.07	-0.17	1.05	-0.06	-33.73	32.08	28.33	1008.1	-1	-1
0.032059028	57.27	-153.25	-25.63	-0.65	0.97	0.47	-43.77	13.79	40.02	1008.07	-1	-1
0.032070602	-12.91	11.5	4.13	-0.11	1.03	0.04	-29.53	-0.75	44.82	1008.09	-1	-1
0.032082176	12.71	5.46	-42.7	0.41	0.96	0.11	-33.43	10.34	47.67	1008.09	-1	-1
0.03209375	13.92	3.12	-71.31	0.18	1.18	0.09	-26.38	0	61.76	1008.01	1	1
0.032105324	0.49	-140.54	37.31	0.05	0.09	0.34	-37.18	12.89	52.92	1008.03	1	1
0.032116898	-71.1	-59.42	75.51	0.42	-0.25	0.8	26.23	9.59	124.87	1008.01	1	1
0.032128472	-71.1	-59.42	75.51	0.42	-0.25	0.8	26.23	9.59	124.87	1007.99	1	1
0.032140046	-7.63	-0.86	3.56	0.73	-0.3	0.64	23.68	2.4	125.47	1008.05	1	1
0.03215162	2.72	-11.56	-8.45	0.73	-0.28	0.66	24.43	2.4	127.27	1007.99	1	1
0.032163194	-5.95	14.15	3.36	0.77	-0.26	0.6	20.84	3.45	127.87	1008.05	1	1
0.032174769	-0.65	1.61	-0.51	0.79	-0.27	0.58	22.94	0	123.52	1008.02	1	1
0.032186343	1.44	0.53	0.44	0.79	-0.24	0.57	23.68	0	123.82	1008.04	1	1
0.032197917	-1.14	1.75	-0.74	0.81	-0.24	0.57	21.59	-0.75	122.77	1008.03	1	1
0.032209491	-1.46	-0.17	-0.05	0.8	-0.24	0.57	20.69	-1.65	122.32	1008.04	1	1
0.032221065	-0.69	-0.51	-0.97	0.81	-0.24	0.57	20.99	-1.65	122.62	1008.04	1	1
0.032232639	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008.02	1	1
0.032244213	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008	1	1
0.032255787	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1007.99	1	1
0.032267361	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008.08	1	1
0.032278935	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008.05	1	1
0.032290509	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008	1	1
0.032302083	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008.02	1	1
0.032313657	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008.05	1	1
0.032325231	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008.1	1	1
0.032335648	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008.07	1	1
0.03234838	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008.04	1	1
0.032359954	-0.75	1.91	-0.47	0.81	-0.25	0.56	21.29	-2.55	122.02	1008.03	1	1
0.032371528	-0.51	2.27	0.3	0.84	-0.24	0.54	20.99	-2.7	118.12	1008.04	1	1
0.032383102	-0.88	1.87	-0.46	0.84	-0.24	0.52	20.84	-3.3	119.32	1008.04	1	1
0.032394676	-1.05	-0.37	-1.08	0.84	-0.25	0.52	21.74	-3.45	119.47	1008.05	1	1
0.032407407	-1	1.13	-0.16	0.84	-0.24	0.52	22.34	-1.5	119.02	1008.03	1	1
0.032417824	-2.18	2.54	0.33	0.84	-0.24	0.5	21.89	-3.3	118.72	1008.03	1	1
0.032429398	-2.22	1.7	0.6	0.85	-0.24	0.52	22.64	-4.35	119.32	1008.05	1	1
0.032439815	-2.39	3.39	2.38	0.84	-0.28	0.5	21.89	-4.05	119.62	1008.06	1	1
0.032452546	-1.01	-1.11	-1.18	0.84	-0.28	0.49	23.98	-3.6	118.72	1008.03	1	1
0.03246412	-1.04	2.09	-0.24	0.85	-0.27	0.5	23.98	-2.25	120.07	1008.01	1	1
0.032475694	-1.04	2.09	-0.24	0.85	-0.27	0.5	23.98	-2.25	120.07	1008.02	1	1
0.032487269	-0.69	-6.25	-0.77	0.84	-0.28	0.52	24.28	-1.65	117.82	1008.05	1	1
0.032498843	-1.56	2.8	1.41	0.86	-0.27	0.47	25.48	-3.3	118.27	1008	1	1
0.032510417	-1.27	3.57	1.56	0.85	-0.29	0.48	23.98	-3.3	120.07	1008.02	1	1
0.032521991	-1.21	2.16	0.07	0.85	-0.28	0.48	25.63	-2.1	118.87	1008.05	1	1
0.032533565	-1.04	4.44	0.4	0.85	-0.28	0.47	23.68	-4.35	118.72	1008.04	1	1
0.032545139	-0.89	1.8	-0.26	0.85	-0.28	0.48	24.58	-3.9	119.47	1008.02	1	1
0.032556713	-0.02	-1.39	-1.07	0.86	-0.27	0.46	25.78	-3.6	118.72	1008.04	1	1
0.032568287	-1.08	2.89	0.3	0.85	-0.28	0.48	24.73	-4.35	119.32	1008.05	1	1
0.032579861	-1.69	1.77	0.18	0.86	-0.27	0.48	24.28	-3.15	119.92	1008.02	1	1
0.032591435	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
0.032603009	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.03	1	1
0.032614583	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.032626157	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.03	1	1
0.032637731	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.02	1	1
0.032649306	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
0.03266088	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.02	1	1
0.032672454	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.032684028	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.03	1	1
0.032695602	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.1	1	1
0.032706019	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.03271875	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.02	-1	1
0.032730324	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.032740741	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.032753472	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.032765046	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.03277662	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.02	1	1
0.032788194	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.032799769	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.03	1	1
0.032811343	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.032822917	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.03	1	1
0.032834491	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.032846065	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.02	1	1
0.032857639	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.03	1	1
0.032869213	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.032880787	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.03	1	1
0.032892361	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.032903935	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.032915509	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.032927083	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.03	1	1
0.032938657	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.032950231	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.03	1	1
0.032961806	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.02	1	1
0.03297338	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.01	1	1
0.032984954	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.03299537	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.033008102	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033019676	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.03303125	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.033042824	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033054398	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033065972	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.033077546	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.03308912	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.09	1	1
0.033100694	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033112269	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033123843	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033134259	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033146991	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033158565	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
0.033170139	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
0.033180556	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033193287	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033204861	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033217593	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033228009	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033239583	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033251157	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033261574	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033274306	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.03328588	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033298611	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033309028	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033320602	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.1	1	1
0.033332176	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.03334375	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033355324	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033366898	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
0.033377315	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033390046	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
